time,open,high,low,close,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,MA,MA,MA,MA,MA,MA,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,Relative Strength Line,Relative Strength Line MA,PlotCandle (開盤價),PlotCandle (最高價,PlotCandle (最低價),PlotCandle (關閉),Shapes,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-04-07,211.24,213.97,209.075,213.77,214.05919999999992,,224.5457,,,,0,0,0,0,0,0,0,0,0,224.5457,224.73206666666664,214.05919999999992,209.36049999999986,208.19500000000002,211.0340000000002,214.05919999999992,,224.5457,,,,0,0,0,0,0,0,0,0,0,96.99447353376227,95.28874358550195,,,,,0,28154557,52181928.34,53.76461842377618,46.23056678790457,,,,,,
2026-04-08,223.79,226.1,219.62,221.25,213.71579999999992,,224.6035,,,,0,0,0,0,0,0,0,0,0,224.6035,224.70479999999995,213.71579999999992,209.70649999999986,209.596,213.6300000000002,213.71579999999992,,224.6035,,,,0,0,0,0,0,0,0,0,0,100.31223363418188,95.7454244990183,,,,,0,51092698,52547271.7,60.6893756775021,47.333062113838146,,,,,,
2026-04-09,225.232,233.8,223.27,233.65,213.49519999999993,,224.7294,,,,0,0,0,0,0,0,0,0,0,224.7294,224.75586666666666,213.49519999999993,210.7564999999999,211.79000000000002,218.24600000000018,213.49519999999993,,224.7294,,,,0,0,0,0,0,0,0,0,0,103.34197280777023,96.43601979981393,,,,,0,65964171,53105970.8,68.98285398263397,49.112747432823355,,,,,,
2026-04-10,235.295,240.43,235.21,238.38,213.40259999999992,,224.85745000000003,,,,0,0,0,0,0,0,0,0,0,224.85745000000003,224.77386666666663,213.40259999999992,212.1989999999999,214.87400000000002,223.96800000000022,213.40259999999992,,224.85745000000003,,,,0,0,0,0,0,0,0,0,0,104.78748423000673,97.19524383892237,,,,,0,56912842,53426574.5,71.45660789545241,51.31914269721538,,,,,,
2026-04-13,237.45,240,235.75,239.89,213.36579999999995,,224.99695000000003,,,,0,0,0,0,0,0,0,0,0,224.99695000000003,224.8242666666666,213.36579999999995,213.80999999999986,218.929,229.3880000000002,213.36579999999995,,224.99695000000003,,,,0,0,0,0,0,0,0,0,0,105.57144743211725,97.95671689284917,,,,,0,42166150,53325304.64,72.21835891784163,53.12389056803398,,,,,,
2026-04-14,241.78,252.18,241.78,249.02,213.56019999999992,,225.15645,,,,0,0,0,0,0,0,0,0,0,225.15645,224.9121333333333,213.56019999999992,215.6739999999999,223.73600000000002,236.4380000000002,213.56019999999992,,225.15645,,,,0,0,0,0,0,0,0,0,0,108.4860656701853,98.91393041806155,,,,,0,72685026,53847304.68,76.33136368073735,55.4428134674834,,,,,,
2026-04-15,249.25,250.44,247.2,248.5,213.67099999999994,,225.28245000000004,,,,0,0,0,0,0,0,0,0,0,225.28245000000004,224.98053333333328,213.67099999999994,217.33899999999986,227.75900000000001,241.8880000000002,213.67099999999994,,225.28245000000004,,,,0,0,0,0,0,0,0,0,0,106.99845996851043,99.64888764992054,,,,,0,43045160,53957285.84,75.64446023658597,57.318315043278865,,,,,,
2026-04-16,248.51,250,244.2,249.7,213.89259999999996,,225.43400000000003,,,,0,0,0,0,0,0,0,0,0,225.43400000000003,225.10966666666664,213.89259999999996,219.33049999999986,231.67199999999997,245.09800000000018,213.89259999999996,,225.43400000000003,,,,0,0,0,0,0,0,0,0,0,106.66442639570778,100.28666389953756,,,,,0,41895711,53718574.1,76.17723953602997,59.54910154035159,,,,,,
2026-04-17,254.985,256.18,250.11,250.56,214.24399999999994,,225.58450000000002,,,,0,0,0,0,0,0,0,0,0,225.58450000000002,225.24706666666665,214.24399999999994,221.42049999999986,235.75099999999998,247.5340000000002,214.24399999999994,,225.58450000000002,,,,0,0,0,0,0,0,0,0,0,106.75316596816775,100.87452772395848,,,,,0,52029291,53733160.98,76.57276326036309,62.32171808222039,,,,,,
2026-04-20,249.19,250.18,245.365,248.28,214.75579999999994,,225.7263,,,,0,0,0,0,0,0,0,0,0,225.7263,225.38126666666665,214.75579999999994,223.56599999999986,239.3,249.21200000000022,214.75579999999994,,225.7263,,,,0,0,0,0,0,0,0,0,0,104.52354389879386,101.20625646712533,,,,,0,39463106,52452238.5,73.10729253759906,64.70133560580844,,,,,,
2026-04-21,255.09,255.09,249.1,249.91,215.54759999999996,,225.8588,,,,0,0,0,0,0,0,0,0,0,225.8588,225.50446666666662,215.54759999999996,225.55449999999988,242.914,249.39000000000019,215.54759999999996,,225.8588,,,,0,0,0,0,0,0,0,0,0,105.46016179194922,101.59297513301841,,,,,0,42922398,49726469.44,74.01278551440626,66.5518179560556,,,,,,
2026-04-22,252.44,255.94,250.33,255.36,216.48039999999997,,226.01825,,,,0,0,0,0,0,0,0,0,0,226.01825,225.6465333333333,216.48039999999997,227.96049999999985,246.325,250.76200000000017,216.48039999999997,,226.01825,,,,0,0,0,0,0,0,0,0,0,108.44816407654567,102.21617412788453,,,,,0,36065067,48624201.92,76.82278008819964,68.43755652372683,,,,,,
2026-04-23,255.39,258.79,253.07,255.08,217.44279999999998,,226.19684999999998,,,,0,0,0,0,0,0,0,0,0,226.19684999999998,225.8029333333333,217.44279999999998,230.1289999999999,248.468,251.8380000000002,217.44279999999998,,226.19684999999998,,,,0,0,0,0,0,0,0,0,0,107.20815254928277,102.66999034801164,,,,,0,39091394,48062529.18,76.36591128740383,70.34989126597007,,,,,,
2026-04-24,259.98,264.5,257.685,263.99,218.64099999999996,,226.4041,,,,0,0,0,0,0,0,0,0,0,226.4041,226.02133333333327,218.64099999999996,232.9514999999999,251.029,254.5240000000002,218.64099999999996,,226.4041,,,,0,0,0,0,0,0,0,0,0,111.4131008200146,103.46481857273918,,,,,0,53777353,47827167.14,80.36710962434655,72.3223943330627,,,,,80.36710962434655,
2026-04-27,263.46,264.15,260.34,261.12,219.87139999999997,,226.5984,,,,0,0,0,0,0,0,0,0,0,226.5984,226.21893333333327,219.87139999999997,236.0404999999999,253.15200000000004,257.0920000000002,219.87139999999997,,226.5984,,,,0,0,0,0,0,0,0,0,0,109.33040430868087,103.99805363964296,,,,,0,44906840,47045796.08,75.90916849918314,73.90414790987748,,,,,,
2026-04-28,258.39,261.03,256.63,259.7,221.0896,,226.7718,,,,0,0,0,0,0,0,0,0,0,226.7718,226.43273333333332,221.0896,238.9779999999999,254.22000000000003,259.0500000000002,221.0896,,226.7718,,,,0,0,0,0,0,0,0,0,0,108.60171287106631,104.41656811522691,,,,,0,42204447,46563453.16,73.7299974083062,74.83562089064922,,,73.7299974083062,,,
2026-04-29,257.99,265.91,257.7,263.04,222.32739999999998,,226.95855,,,,0,0,0,0,0,0,0,0,0,226.95855,226.71493333333328,222.32739999999998,241.7164999999999,255.67399999999998,260.5860000000002,222.32739999999998,,226.95855,,,,0,0,0,0,0,0,0,0,0,110.53943164196833,104.9731920722034,,,,,0,72367910,46613227.36,75.51079510512648,75.30190239939868,,,,,,
2026-04-30,273.17,273.88,256.16,265.06,223.53279999999998,,227.15209999999996,,,,0,0,0,0,0,0,0,0,0,227.15209999999996,227.0139333333333,223.53279999999998,244.4409999999999,257.21,262.5820000000002,223.53279999999998,,227.15209999999996,,,,0,0,0,0,0,0,0,0,0,111.43279951120802,105.56042911211291,,,,,0,100974867,47612658.72,76.54630745624854,75.66545236802698,,,,,,
2026-05-01,265.58,273.315,262.74,268.26,224.80079999999998,,227.37744999999995,,,,0,0,0,0,0,0,0,0,0,227.37744999999995,227.34799999999998,224.80079999999998,247.36549999999994,258.98,263.4360000000002,224.80079999999998,,227.37744999999995,,,,0,0,0,0,0,0,0,0,0,111.6351459699099,106.11267609918536,,,,,0,50825231,47915771.12,78.12437084113785,76.08731036254814,,,,,,
2026-05-04,268.795,276.1,268.795,272.05,226.03959999999998,,227.61829999999995,,,,0,0,0,0,0,0,0,0,0,227.61829999999995,227.69646666666662,226.03959999999998,250.3284999999999,261.357,265.6220000000002,226.03959999999998,,227.61829999999995,,,,0,0,0,0,0,0,0,0,0,112.8820999957124,106.72807827159691,,,,,0,49083734,47579813.58,79.85335078435435,76.33888086994935,,,,,,
2026-05-05,276.075,278.56,272.38,273.55,227.4052,,227.85539999999997,,,,0,0,0,0,0,0,0,0,0,227.85539999999997,228.03899999999993,227.4052,253.31749999999994,263.721,268.3920000000002,227.4052,,227.85539999999997,,,,0,0,0,0,0,0,0,0,0,113.96713680222643,107.38617450165414,,,,,0,41908529,47346354,80.50991888964583,76.68641363088219,,,,,,
2026-05-06,272.89,277.8,272.2076,274.99,228.73379999999997,,228.08384999999998,,,,0,0,0,0,0,0,0,0,0,228.08384999999998,228.40846666666658,228.73379999999997,256.0044999999999,265.684,270.78200000000027,228.73379999999997,,228.08384999999998,,,,0,0,0,0,0,0,0,0,0,113.6445976903823,107.9551220642658,,,,,0,44551955,47414649.86,81.14518423784818,77.04126682386922,,,,,81.14518423784818,
2026-05-07,275.02,276.63,270.49,271.17,229.94439999999997,,228.30234999999996,,,,0,0,0,0,0,0,0,0,0,228.30234999999996,228.74539999999993,229.94439999999997,257.8804999999999,267.293,272.00400000000025,229.94439999999997,,228.30234999999996,,,,0,0,0,0,0,0,0,0,0,110.4545621178774,108.1823438873214,,,,,0,35892880,47305579.94,74.23287214543022,76.87413174423115,,,,,,
2026-05-08,271.63,274,269.95,272.68,231.2396,,228.5243,,,,0,0,0,0,0,0,0,0,0,228.5243,229.0805333333333,231.2396,259.5954999999999,268.16200000000003,272.88800000000026,231.2396,,228.5243,,,,0,0,0,0,0,0,0,0,0,111.4936419021139,108.48337097957526,,,,,0,34732681,47045098.26,75.13455756404015,77.01893638897694,,,,,,
2026-05-11,269.835,273.63,268.48,268.99,232.4194,,228.70809999999997,,,,0,0,0,0,0,0,0,0,0,228.70809999999997,229.41039999999998,232.4194,261.05049999999994,268.949,272.27600000000024,232.4194,,228.70809999999997,,,,0,0,0,0,0,0,0,0,0,109.06591772853335,108.53632977493508,,,,,0,38176696,46660176.64,68.79872720957447,76.64650365291753,,,,,,
2026-05-12,266.71,267.65,262.63,265.82,233.56799999999998,,228.88,,,,0,0,0,0,0,0,0,0,0,228.88,229.70986666666664,233.56799999999998,261.8904999999999,269.56100000000004,270.73000000000025,233.56799999999998,,228.88,,,,0,0,0,0,0,0,0,0,0,107.57805702260264,108.44921407017759,,,,,0,36776221,46475680.86,63.819788853760166,75.71771856474327,,,,,,
2026-05-13,264.43,270.72,263.2,270.13,234.796,,229.06669999999997,,,,0,0,0,0,0,0,0,0,0,229.06669999999997,230.03219999999996,234.796,262.97199999999987,270.27,269.7580000000002,234.796,,229.06669999999997,,,,0,0,0,0,0,0,0,0,0,109.49780907097313,108.54454088843173,,,,,1,39670915,46405400.8,67.28627187163256,75.0691728921882,,,,,,
2026-05-14,269.15,270.7799,266.63,267.22,235.80399999999997,,229.24774999999997,,,,0,0,0,0,0,0,0,0,0,229.24774999999997,230.31219999999996,235.80399999999997,263.8479999999999,270.486,268.96800000000025,235.80399999999997,,229.24774999999997,,,,0,0,0,0,0,0,0,0,0,107.68833974095477,108.46670442047927,,,,,0,31338435,45937547.48,62.90402521052625,73.82180971977246,,,,,,
2026-05-15,262.5,264.355,260.8901,264.14,236.70799999999997,,229.4175,,,,0,0,0,0,0,0,0,0,0,229.4175,230.55486666666664,236.70799999999997,264.52699999999993,270.07399999999996,267.2600000000003,236.70799999999997,,229.4175,,,,0,0,0,0,0,0,0,0,0,105.63839360106648,108.20958525507811,,,,,0,40770344,45534085.42,58.55700537101059,72.58236949633157,,,,,,
2026-05-18,263.865,268.85,262.53,264.86,237.74099999999996,,229.57125,,,,0,0,0,0,0,0,0,0,0,229.57125,230.8781333333333,237.74099999999996,265.3559999999999,269.3549999999999,266.4340000000003,237.74099999999996,,229.57125,,,,0,0,0,0,0,0,0,0,0,107.25262502885205,108.12258887087575,,,,,0,33690787,45184846.84,59.26566914927788,71.54920319211526,,,,,,
2026-05-19,262.04,262.25,255.19,259.34,238.65799999999996,,229.7942,,,,0,0,0,0,0,0,0,0,0,229.7942,231.13993333333332,238.65799999999996,265.8274999999999,267.9339999999999,265.13800000000026,238.65799999999996,,229.7942,,,,0,0,0,0,0,0,0,0,0,105.09466381378459,107.84732295659474,,,,,0,40340697,44898802.26,51.933566758814614,69.86511545309298,,,51.933566758814614,,,
2026-05-20,260.05,265.58,259.533,265.01,239.67159999999996,,230.06099999999998,,,,0,0,0,0,0,0,0,0,0,230.06099999999998,231.4640666666666,239.67159999999996,266.3099999999999,266.936,264.11400000000026,239.67159999999996,,230.06099999999998,,,,0,0,0,0,0,0,0,0,0,108.11409890638896,107.87157531566695,,,,,1,34933152,44883888.62,57.71974246341765,68.52036081074792,,,,,,
2026-05-21,263.5,269.4899,261.37,268.46,240.78779999999995,,230.33455,,,,0,0,0,0,0,0,0,0,0,230.33455,231.8166666666666,240.78779999999995,266.9789999999999,266.66499999999996,264.36200000000025,240.78779999999995,,230.33455,,,,0,0,0,0,0,0,0,0,0,108.35252712243843,107.91529820719163,,,,,0,36591743,44931737.42,60.8109962641449,67.28369119810556,,,,,,
2026-05-22,268.655,269.785,266.235,266.32,241.92359999999994,,230.55460000000002,,,,0,0,0,0,0,0,0,0,0,230.55460000000002,232.16233333333332,241.92359999999994,267.0954999999999,266.02899999999994,264.79800000000023,241.92359999999994,,230.55460000000002,,,,0,0,0,0,0,0,0,0,0,107.30445503664517,107.85976700986922,,,,,0,27535526,44595457.92,57.979283209982746,65.72125779993615,,,,,,
2026-05-26,267.94,269.3,262.07,265.29,243.0759999999999,,230.7654,,,,0,0,0,0,0,0,0,0,0,230.7654,232.51066666666665,243.0759999999999,267.3039999999999,265.659,264.88400000000024,243.0759999999999,,230.7654,,,,0,0,0,0,0,0,0,0,0,106.49255768397055,107.73547525296934,,,,,0,38028118,44642777.54,56.612844257588144,64.01432389764632,,,,,,
2026-05-27,266.15,272.41,265.7001,271.85,244.2781999999999,,231.01120000000003,,,,0,0,0,0,0,0,0,0,0,231.01120000000003,232.87979999999996,244.2781999999999,267.9114999999999,266.262,267.38600000000025,244.2781999999999,,231.01120000000003,,,,0,0,0,0,0,0,0,0,0,108.46363465888916,107.80167156259841,,,,,1,40061864,44599828.5,62.65032210965675,62.69326231706122,,,,,,
2026-05-28,272.27,274.5,267.44,274,245.4541999999999,,231.27469999999997,,,,0,0,0,0,0,0,0,0,0,231.27469999999997,233.22626666666665,245.4541999999999,268.4594999999999,266.649,269.18400000000025,245.4541999999999,,231.27469999999997,,,,0,0,0,0,0,0,0,0,0,109.30313269160959,107.93816802887216,,,,,0,40630385,44513037.34,64.39886971272985,61.99083357186834,,,,,64.39886971272985,
2026-05-29,271.29,274.75,269.64,270.64,246.66959999999992,,231.52055000000001,,,,0,0,0,0,0,0,0,0,0,231.52055000000001,233.57753333333332,246.66959999999992,268.73849999999993,266.99099999999993,269.62000000000023,246.66959999999992,,231.52055000000001,,,,0,0,0,0,0,0,0,0,0,107.34542454538965,107.88428225764648,,,,,0,54749561,44851095.72,59.695413903074254,60.88803759608506,,,,,,
2026-06-01,266.285,266.63,260.7,261.26,247.71959999999996,,231.70405,,,,0,0,0,0,0,0,0,0,0,231.70405,233.84533333333331,247.71959999999996,268.3884999999999,266.7029999999999,268.60800000000023,247.71959999999996,,231.70405,,,,0,0,0,0,0,0,0,0,0,103.40037334846075,107.47665417499323,,,,,0,53604380,45194370.88,48.94763385337635,59.47010235635663,,,,,,
2026-06-02,257.16,261.2025,254.37,256.52,248.74259999999995,,231.83175,,,,0,0,0,0,0,0,0,0,0,231.83175,234.06073333333333,248.74259999999995,267.61199999999997,265.86899999999997,266.8540000000002,248.74259999999995,,231.83175,,,,0,0,0,0,0,0,0,0,0,101.25856091158492,106.91137296922884,,,,,0,41810982,44756698.46,44.57970844850818,58.095810898838636,,,,,,
2026-06-03,254.7,257.09,247.71,250.02,249.54019999999997,,231.9267,,,,0,0,0,0,0,0,0,0,0,231.9267,234.21439999999998,249.54019999999997,266.43549999999993,264.93699999999995,262.4880000000002,249.54019999999997,,231.9267,,,,0,0,0,0,0,0,0,0,0,98.56539685167883,106.15264786763338,,,,,0,51394191,44899035.16,39.38887826282881,56.103139926781225,,,,,,
2026-06-04,253.12,255.83,251.75,253.79,250.47119999999995,,232.0382,,,,0,0,0,0,0,0,0,0,0,232.0382,234.378,250.47119999999995,265.3755,263.81499999999994,258.44600000000025,250.47119999999995,,232.0382,,,,0,0,0,0,0,0,0,0,0,100.79471303353205,105.66556288271508,,,,,0,35609769,44904202.04,43.4982389219557,54.71701233474047,,,,,,
2026-06-05,254.255,256.38,245.78,246.03,251.15759999999995,,232.12829999999997,,,,0,0,0,0,0,0,0,0,0,232.12829999999997,234.4828666666666,251.15759999999995,264.1184999999999,261.5719999999999,253.5240000000002,251.15759999999995,,232.12829999999997,,,,0,0,0,0,0,0,0,0,0,97.3178874309101,104.90668329618735,,,,,0,55607844,45288583.1,37.81505480688554,53.235444437302974,,,,,,
2026-06-08,246.68,249.42,243.36,245.22,251.91119999999992,,232.23535,,,,0,0,0,0,0,0,0,0,0,232.23535,234.63193333333328,251.91119999999992,262.7455,259.4619999999999,250.3160000000002,251.91119999999992,,232.23535,,,,0,0,0,0,0,0,0,0,0,99.63257053007085,104.42721849926767,,,,,0,33899525,45031654.04,37.2677103255283,51.664161664177996,,,,,,
2026-06-09,247.73,250.43,240.4,244.19,252.80819999999989,,232.34655000000004,,,,0,0,0,0,0,0,0,0,0,232.34655000000004,234.6317333333333,252.80819999999989,261.5055,257.3519999999999,247.85000000000022,252.80819999999989,,232.34655000000004,,,,0,0,0,0,0,0,0,0,0,98.91948385842294,103.92651535009996,,,,,0,44425363,44799966.02,36.543371913689114,50.56486203238332,,,,,,
2026-06-10,243.605,244.065,237.45,238,253.5491999999999,,232.39235,,,,0,0,0,0,0,0,0,0,0,232.39235,234.52506666666662,253.5491999999999,260.1145,253.96699999999993,245.4460000000002,253.5491999999999,,232.39235,,,,0,0,0,0,0,0,0,0,0,96.66073705842696,103.26599005085696,,,,,0,38590237,44644294.82,32.46019633333681,48.760608737377545,,,32.46019633333681,,,
2026-06-11,237.93,242.14,235.18,241.51,254.2139999999999,,232.46020000000001,,,,0,0,0,0,0,0,0,0,0,232.46020000000001,234.47299999999998,254.2139999999999,258.6835,250.71799999999993,242.99000000000015,254.2139999999999,,232.46020000000001,,,,0,0,0,0,0,0,0,0,0,99.70138984450254,102.94193548664292,,,,,0,41335399,44301601.22,36.774241023413474,47.04369764875388,,,,,,
2026-06-12,243.21,243.36,233.59,238.55,254.77359999999993,,232.5094,,,,0,0,0,0,0,0,0,0,0,232.5094,234.3953333333333,254.77359999999993,257.25,247.50899999999993,241.4940000000002,254.77359999999993,,232.5094,,,,0,0,0,0,0,0,0,0,0,96.78387841461881,102.38211211645891,,,,,0,51251141,44407516.14,34.757971671230706,45.385032538843014,,,,,,
2026-06-15,245.02,247.805,244.73,246.02,255.49859999999993,,232.5939,,,,0,0,0,0,0,0,0,0,0,232.5939,234.41519999999994,255.49859999999993,256.344,245.98499999999996,241.65400000000017,255.49859999999993,,232.5939,,,,0,0,0,0,0,0,0,0,0,99.31574591768766,102.10335155293426,,,,,0,41711576,44612686.88,43.218971047417114,44.42832730954508,,,,,,
2026-06-16,248,249.51,245.4511,246,256.1627999999999,,232.66589999999997,,,,0,0,0,0,0,0,0,0,0,232.66589999999997,234.42579999999998,256.1627999999999,255.401,244.9329999999999,242.01600000000016,256.1627999999999,,232.66589999999997,,,,0,0,0,0,0,0,0,0,0,97.69296345912515,101.7024071807698,,,,,0,35187406,44808725.1,43.202816293600065,43.03921975125532,,,,,,
2026-06-17,244.9,245.91,236,237.5,256.63739999999996,,232.70839999999995,,,,0,0,0,0,0,0,0,0,0,232.70839999999995,234.3531333333333,256.63739999999996,254.30900000000003,243.6809999999999,241.91600000000017,256.63739999999996,,232.70839999999995,,,,0,0,0,0,0,0,0,0,0,94.85657685579403,101.08005896940837,,,,,0,44780767,45141249.3,36.89142674790529,41.074402396625,,,,,,
2026-06-18,240.12,245.73,236.02,244.39,257.1001999999999,,232.80364999999995,,,,0,0,0,0,0,0,0,0,0,232.80364999999995,234.3217333333333,257.1001999999999,253.27800000000002,242.7409999999999,242.4920000000002,257.1001999999999,,232.80364999999995,,,,0,0,0,0,0,0,0,0,0,98.80850822966235,100.87355435670419,,,,,0,75624415,45631883.64,44.02915152183423,39.955383655107845,,,,,44.02915152183423,
2026-06-22,240.08,242,232.24,232.79,257.0829999999999,,232.83764999999997,,,,0,0,0,0,0,0,0,0,0,232.83764999999997,234.2456666666666,257.0829999999999,251.49450000000002,241.41699999999992,241.34000000000015,257.0829999999999,,232.83764999999997,,,,0,0,0,0,0,0,0,0,0,93.10892372179714,100.16767884443992,,,,,0,68388526,45680370.74,36.53669621607373,39.06888810958623,,,,,,
2026-06-23,232.55,236.87,232,234.11,256.9975999999999,,232.82979999999992,,,,0,0,0,0,0,0,0,0,0,232.82979999999992,234.22253333333327,256.9975999999999,249.88400000000007,240.3059999999999,238.95800000000017,256.9975999999999,,232.82979999999992,,,,0,0,0,0,0,0,0,0,0,93.9851032681278,99.60562651932064,,,,,0,60492560,45751965.1,37.83310991709526,38.58698821448532,,,,,,
2026-06-24,233.845,242.4199,232.95,234.27,256.8851999999999,,232.83949999999993,,,,0,0,0,0,0,0,0,0,0,232.83949999999993,234.21973333333327,256.8851999999999,248.33300000000008,239.3139999999999,236.61200000000017,256.8851999999999,,232.83949999999993,,,,0,0,0,0,0,0,0,0,0,95.41983178217218,99.22509972503441,,,,,0,70282581,46314293.72,37.99844091248135,38.487671260889066,,,,,,
2026-06-25,232.02,232.32,225.55,227.01,256.4449999999999,,232.79534999999993,,,,0,0,0,0,0,0,0,0,0,232.79534999999993,234.1806666666666,256.4449999999999,246.09100000000007,238.21499999999992,234.51400000000018,256.4449999999999,,232.79534999999993,,,,0,0,0,0,0,0,0,0,0,92.55375967796515,98.61861426620993,,,,,0,77858478,46417762.76,33.62824717290219,37.78267185024239,,,33.62824717290219,,,
2026-06-26,227.205,233.9,226.125,232.69,256.1287999999999,,232.7675999999999,,,,0,0,0,0,0,0,0,0,0,232.7675999999999,234.2482666666666,256.1287999999999,244.02550000000005,237.3329999999999,232.17400000000015,256.1287999999999,,232.7675999999999,,,,0,0,0,0,0,0,0,0,0,94.87895311981819,98.2786450710834,,,,,0,248372085,50524301.26,39.49161171449953,37.90242591507196,,,,,,
2026-06-29,234.215,249.71,233.8,240.14,255.93759999999992,,232.8166499999999,,,,0,0,0,0,0,0,0,0,0,232.8166499999999,234.3645999999999,255.93759999999992,242.50050000000005,237.4919999999999,233.64400000000018,255.93759999999992,,232.8166499999999,,,,0,0,0,0,0,0,0,0,0,97.96261369616387,98.24991494609071,,,,,0,77619228,51238771.6,46.20440048172778,38.54076092622906,,,,,,
2026-06-30,237.35,241.54,237.171,238.34,255.69319999999988,,232.85859999999994,,,,0,0,0,0,0,0,0,0,0,232.85859999999994,234.50593333333327,255.69319999999988,241.35450000000006,236.72399999999993,234.49000000000018,255.69319999999988,,232.85859999999994,,,,0,0,0,0,0,0,0,0,0,96.09928458435871,98.05440309502417,,,,,0,66228262,51522751.02,44.908078791078985,39.13823998889978,,,,,,
2026-07-01,239.75,244.9,234.9,241.7,255.5615999999999,,232.9263499999999,,,,0,0,0,0,0,0,0,0,0,232.9263499999999,234.64599999999996,255.5615999999999,240.61350000000002,236.29399999999993,235.97600000000017,255.5615999999999,,232.9263499999999,,,,0,0,0,0,0,0,0,0,0,96.68825073072902,97.93020742554279,,,,,0,53829851,51810085.92,47.84938563265647,40.23746779599403,,,,,,
2026-07-02,241.605,246.72,241.08,242.67,255.41679999999988,,232.9825499999999,,,,0,0,0,0,0,0,0,0,0,232.9825499999999,234.7552666666666,255.41679999999988,240.24600000000004,236.81099999999986,239.10800000000017,255.41679999999988,,232.9825499999999,,,,0,0,0,0,0,0,0,0,0,97.28553044607743,97.87160042740958,,,,,0,48298137,51917600.7,48.70087554758813,41.08937026200651,,,,,,
2026-07-06,243.795,246.04,240.88,244.16,255.1927999999999,,233.0330999999999,,,,0,0,0,0,0,0,0,0,0,233.0330999999999,234.8518666666666,255.1927999999999,239.76450000000006,236.78799999999987,241.40200000000013,255.1927999999999,,233.0330999999999,,,,0,0,0,0,0,0,0,0,0,97.88273528578532,97.87261268726192,,,,,1,40044034,51997180.04,50.050008396080145,42.181658599495755,,,,,,
2026-07-07,246.975,248.93,242.7,245.98,255.01079999999988,,233.1048999999999,,,,0,0,0,0,0,0,0,0,0,233.1048999999999,234.96399999999994,255.01079999999988,239.76200000000003,238.10699999999989,242.57000000000016,255.01079999999988,,233.1048999999999,,,,0,0,0,0,0,0,0,0,0,97.90339678113095,97.87541124125002,,,,,0,40579603,52026944.22,51.720251048049036,42.78889288525518,,,,,,
2026-07-08,244.27,244.8,240.52,243.62,254.60339999999985,,233.1668499999999,,,,0,0,0,0,0,0,0,0,0,233.1668499999999,235.03333333333325,254.60339999999985,239.68200000000007,239.0579999999999,243.62600000000015,254.60339999999985,,233.1668499999999,,,,0,0,0,0,0,0,0,0,0,97.39800235878914,97.83201043375358,,,,,0,29653043,51544458.02,49.412919709215814,43.23247170065631,,,,,,
2026-07-09,239.82,247.5,238.25,247.04,254.32179999999988,,233.2446499999999,,,,0,0,0,0,0,0,0,0,0,233.2446499999999,235.1210666666666,254.32179999999988,239.82450000000009,240.3349999999999,244.69400000000013,254.32179999999988,,233.2446499999999,,,,0,0,0,0,0,0,0,0,0,99.04433019587825,97.94222132121946,,,,,1,38091688,51408154.98,52.705658712663,44.36205969813899,,,,,,
2026-07-10,249.55,251.03,244.41,245.34,254.03459999999987,,233.3331999999999,,,,0,0,0,0,0,0,0,0,0,233.3331999999999,235.1938666666666,254.03459999999987,240.19150000000008,242.1679999999999,245.22800000000015,254.03459999999987,,233.3331999999999,,,,0,0,0,0,0,0,0,0,0,97.56828268581215,97.9082268998188,,,,,0,31653998,51197146,50.93102941628406,44.85505097631398,,,,,,
2026-07-13,244.68,249.65,244.18,247.31,253.71999999999989,,233.46619999999993,,,,0,0,0,0,0,0,0,0,0,233.46619999999993,235.2933999999999,253.71999999999989,240.4815000000001,243.62999999999988,245.85800000000017,253.71999999999989,,233.46619999999993,,,,0,0,0,0,0,0,0,0,0,97.93951202512348,97.91107100211923,,,,,1,34636091,50442509.62,52.90974525140888,46.02455447883792,,,,,,
2026-07-14,245.55,248.56,243.8,247.49,253.3685999999999,,233.6025999999999,,,,0,0,0,0,0,0,0,0,0,233.6025999999999,235.41593333333327,253.3685999999999,240.92850000000013,244.36499999999987,246.16000000000017,253.3685999999999,,233.6025999999999,,,,0,0,0,0,0,0,0,0,0,98.79393347473301,97.9913312269023,,,,,0,30108054,49025173.36,53.09585907462504,47.11475084723291,,,,,,
2026-07-15,249.75,256.48,249.75,254.96,253.10259999999988,,233.7866499999999,,,,0,0,0,0,0,0,0,0,0,233.7866499999999,235.5854666666666,253.10259999999988,241.3755000000001,246.02699999999987,248.42800000000017,253.10259999999988,,233.7866499999999,,,,0,0,0,0,0,0,0,0,0,101.39469403824968,98.3007278461157,,,,,0,45240622,48913481.18,60.137100777942734,48.69608369476587,,,,,60.137100777942734,
