time,open,high,low,close,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,MA,MA,MA,MA,MA,MA,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,Relative Strength Line,Relative Strength Line MA,PlotCandle (開盤價),PlotCandle (最高價,PlotCandle (最低價),PlotCandle (關閉),Shapes,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2018-02-13,5.664,5.8625,5.63125,5.81575,5.346344999999997,,4.488245,,,,0,0,0,0,0,0,0,0,0,4.488245,4.823611666666669,5.346344999999997,5.818849999999997,5.745400000000003,5.695300000000006,5.346344999999997,,4.488245,,,,0,0,0,0,0,0,0,0,0,6.568994728915663,6.2780660662775825,,,,,0,625524760,608527178.4,53.96830548336042,60.44181457629186,,,,,,
2018-02-14,5.775,6.0648125,5.76375,6.0355,5.368214999999997,,4.5050925,,,,0,0,0,0,0,0,0,0,0,4.5050925,4.8367633333333355,5.368214999999997,5.839724999999997,5.734450000000003,5.758400000000007,5.368214999999997,,4.5050925,,,,0,0,0,0,0,0,0,0,0,6.799439717004513,6.325463670889121,,,,,0,744989960,607195979.2,58.61855212583045,59.380572759066574,,,,,,
2018-02-15,6.119625,6.20925,6.038,6.1625,5.398134999999996,,4.52297,,,,0,0,0,0,0,0,0,0,0,4.52297,4.8510750000000025,5.398134999999996,5.867299999999997,5.749450000000003,5.903300000000007,5.398134999999996,,4.52297,,,,0,0,0,0,0,0,0,0,0,6.85069831729433,6.373212275107776,,,,,0,698900600,596357092.8,61.06649908454135,58.20509236148877,,,,,,
2018-02-16,6.135,6.25,6.08675,6.096,5.426184999999996,,4.54041875,,,,0,0,0,0,0,0,0,0,0,4.54041875,4.864223333333336,5.426184999999996,5.884462499999997,5.775250000000003,5.962100000000007,5.426184999999996,,4.54041875,,,,0,0,0,0,0,0,0,0,0,6.695957820738138,6.402552779255991,,,,,0,637657040,589480478.4,59.09520608008038,56.765941037484765,,,,,,
2018-02-20,6.11875,6.29675,6.115,6.227,5.456094999999996,,4.5585725,,,,0,0,0,0,0,0,0,0,0,4.5585725,4.878361666666669,5.456094999999996,5.903699999999996,5.863700000000003,6.0673500000000065,5.456094999999996,,4.5585725,,,,0,0,0,0,0,0,0,0,0,6.83729714298263,6.442074994140231,,,,,0,686238480,593864640,61.71694295323017,56.01312478974613,,,,,61.71694295323017,
2018-02-21,6.29225,6.2991875,6.034,6.03775,5.480854999999996,,4.5757787500000004,,,,0,0,0,0,0,0,0,0,0,4.5757787500000004,4.890953333333336,5.480854999999996,5.906949999999997,5.903525000000004,6.111750000000007,5.480854999999996,,4.5757787500000004,,,,0,0,0,0,0,0,0,0,0,6.668452210024077,6.4626547410387625,,,,,0,892293760,600858524.8,56.120809112033,54.72953611475855,,,,,,
2018-02-22,6.06825,6.14075,5.9875,6.05375,5.506184999999996,,4.59320125,,,,0,0,0,0,0,0,0,0,0,4.59320125,4.903795000000002,5.506184999999996,5.914887499999996,5.936900000000003,6.115400000000006,5.506184999999996,,4.59320125,,,,0,0,0,0,0,0,0,0,0,6.723077150884935,6.486329505570232,,,,,0,534365320,602208346.4,56.480095200355834,54.04936031430907,,,,,,
2018-02-23,6.11425,6.14825,6.0630025,6.14825,5.531819999999995,,4.6110750000000005,,,,0,0,0,0,0,0,0,0,0,4.6110750000000005,4.916866666666669,5.531819999999995,5.926862499999996,6.007925000000003,6.112550000000007,5.531819999999995,,4.6110750000000005,,,,0,0,0,0,0,0,0,0,0,6.821384192073847,6.516789022525106,,,,,0,415300400,603059361.6,58.63444940808275,54.155157572737885,,,,,,
2018-02-26,6.195,6.1995,6.1015,6.1645,5.559689999999996,,4.62673625,,,,0,0,0,0,0,0,0,0,0,4.62673625,4.92994666666667,5.559689999999996,5.930924999999996,6.044175000000004,6.126250000000008,5.559689999999996,,4.62673625,,,,0,0,0,0,0,0,0,0,0,6.731518217886652,6.536309858467065,,,,,0,469313760,603345280.8,59.010209892675746,55.47486084887328,,,,,,
2018-02-27,6.1375,6.22275,6.12825,6.1515,5.589629999999995,,4.6416812499999995,,,,0,0,0,0,0,0,0,0,0,4.6416812499999995,4.943265000000003,5.589629999999995,5.929937499999996,6.089250000000003,6.111150000000007,5.589629999999995,,4.6416812499999995,,,,0,0,0,0,0,0,0,0,0,6.63926464239459,6.545669384278658,,,,,0,455435960,601368406.4,58.55197462187084,56.09057231171738,,,,,,
2018-02-28,6.1625,6.2025,6.03825,6.05,5.617394999999996,,4.655945,,,,0,0,0,0,0,0,0,0,0,4.655945,4.956040000000002,5.617394999999996,5.929037499999996,6.112675000000003,6.113600000000007,5.617394999999996,,4.655945,,,,0,0,0,0,0,0,0,0,0,6.613756613756613,6.551859132413018,,,,,0,523115120,603067464,54.963242253866696,56.292248535507106,,,,,,
2018-03-01,6.04775,6.10225,5.70312,5.80525,5.637719999999996,,4.6681824999999995,,,,0,0,0,0,0,0,0,0,0,4.6681824999999995,4.966865000000002,5.637719999999996,5.912049999999995,6.089650000000003,6.063900000000007,5.637719999999996,,4.6681824999999995,,,,0,0,0,0,0,0,0,0,0,6.417406396126509,6.539636156386972,,,,,0,1040118880,610469139.2,47.41633744135382,56.486039334131114,,,47.41633744135382,,,
2018-03-02,5.6965,5.92,5.54625,5.9135,5.657039999999995,,4.68064875,,,,0,0,0,0,0,0,0,0,0,4.68064875,4.97933166666667,5.657039999999995,5.907099999999995,6.064750000000004,6.016950000000007,5.657039999999995,,4.68064875,,,,0,0,0,0,0,0,0,0,0,6.6253496510025505,6.547428292261115,,,,,1,913427400,619183640.8,50.644266818912776,56.25687936869322,,,,,,
2018-03-05,5.86275,5.93125,5.738025,5.89125,5.676809999999994,,4.69414,,,,0,0,0,0,0,0,0,0,0,4.69414,4.9912083333333355,5.676809999999994,5.909762499999995,6.044275000000003,5.962300000000007,5.676809999999994,,4.69414,,,,0,0,0,0,0,0,0,0,0,6.567115652577798,6.549218052289905,,,,,0,620776520,624137176.8,49.965330949096305,56.16087295894931,,,,,,
2018-03-06,5.9775,6.0735,5.934,6.054,5.699489999999995,,4.70777625,,,,0,0,0,0,0,0,0,0,0,4.70777625,5.004483333333336,5.699489999999995,5.9453374999999955,6.026975000000003,5.942800000000007,5.699489999999995,,4.70777625,,,,0,0,0,0,0,0,0,0,0,6.674899115746765,6.560643603513255,,,,,0,636809720,631097006.4,54.74443138075026,56.21631052304859,,,,,,
2018-03-07,5.95,6.09875,5.94875,6.046,5.722464999999995,,4.721006249999999,,,,0,0,0,0,0,0,0,0,0,4.721006249999999,5.017375000000002,5.722464999999995,5.965662499999995,6.027800000000004,5.942000000000006,5.722464999999995,,4.721006249999999,,,,0,0,0,0,0,0,0,0,0,6.64853452194185,6.568633687006764,,,,,0,581209040,636703086.4,54.469022222358,55.91991552994342,,,,,,
2018-03-08,6.07375,6.07375,5.9847675,6.0295,5.745419999999996,,4.7337912499999995,,,,0,0,0,0,0,0,0,0,0,4.7337912499999995,5.0301733333333365,5.745419999999996,5.9811374999999956,6.025375000000003,5.986850000000006,5.745419999999996,,4.7337912499999995,,,,0,0,0,0,0,0,0,0,0,6.633599823969487,6.574539699457921,,,,,0,411910440,635615798.4,53.86709960585181,55.40567271003702,,,,,,
2018-03-09,6.0775,6.14625,6.0612525,6.13325,5.769364999999996,,4.747328749999999,,,,0,0,0,0,0,0,0,0,0,4.747328749999999,5.043315000000002,5.769364999999996,6.015899999999997,6.023875000000004,6.030800000000006,5.769364999999996,,4.747328749999999,,,,0,0,0,0,0,0,0,0,0,6.717762516566447,6.587559955558696,,,,,0,505525920,638624690.4,57.07891529982274,55.261651940018616,,,,,,
2018-03-12,6.175,6.325,6.1668075,6.244,5.795659999999995,,4.7612275,,,,0,0,0,0,0,0,0,0,0,4.7612275,5.057073333333336,5.795659999999995,6.037999999999996,6.031825000000003,6.101350000000006,5.795659999999995,,4.7612275,,,,0,0,0,0,0,0,0,0,0,6.722242757224832,6.5998038466192535,,,,,0,605061640,644136144.8,60.25954428250933,55.157552034967125,,,,,,
2018-03-13,6.28725,6.3625,6.151,6.19275,5.820814999999995,,4.77490875,,,,0,0,0,0,0,0,0,0,0,4.77490875,5.069633333333336,5.820814999999995,6.062599999999996,6.035950000000004,6.129100000000006,5.820814999999995,,4.77490875,,,,0,0,0,0,0,0,0,0,0,6.675571860784328,6.606691847906988,,,,,0,619772360,651726593.6,58.113426159623614,55.29988182408075,,,,,,
2018-03-14,6.23625,6.26375,6.1555,6.2185,5.848434999999995,,4.788271249999999,,,,0,0,0,0,0,0,0,0,0,4.788271249999999,5.082706666666669,5.848434999999995,6.082737499999995,6.052800000000004,6.163600000000006,5.848434999999995,,4.788271249999999,,,,0,0,0,0,0,0,0,0,0,6.746259912993479,6.619379853823942,,,,,0,505494440,656237189.6,58.90534587573038,55.47311401517893,,,,,,
2018-03-15,6.23225,6.3155,6.191,6.2335,5.873429999999996,,4.80133,,,,0,0,0,0,0,0,0,0,0,4.80133,5.095578333333335,5.873429999999996,6.092637499999996,6.095625000000004,6.204400000000006,5.873429999999996,,4.80133,,,,0,0,0,0,0,0,0,0,0,6.801467913932816,6.635933313833839,,,,,0,401953480,657163925.6,59.38703815956959,55.52687035457085,,,,,,
2018-03-16,6.25,6.28125,6.212,6.262,5.892434999999995,,4.814596249999999,,,,0,0,0,0,0,0,0,0,0,4.814596249999999,5.109868333333336,5.892434999999995,6.097612499999996,6.130475000000004,6.230150000000006,5.892434999999995,,4.814596249999999,,,,0,0,0,0,0,0,0,0,0,6.837911717922492,6.654294986932808,,,,,0,399457280,646858998.4,60.33828693893961,55.621733000732554,,,,,60.33828693893961,
2018-03-19,6.2045,6.23375,5.925,6.025,5.906139999999996,,4.82667625,,,,0,0,0,0,0,0,0,0,0,4.82667625,5.124041666666669,5.906139999999996,6.094062499999996,6.143850000000005,6.186350000000006,5.906139999999996,,4.82667625,,,,0,0,0,0,0,0,0,0,0,6.567926715382574,6.646443325882786,,,,,0,713773520,649469092.8,49.87634632094273,55.002045264951974,,,,,,
2018-03-20,6.028,6.27875,6.028,6.2395,5.923229999999997,,4.83991875,,,,0,0,0,0,0,0,0,0,0,4.83991875,5.137571666666668,5.923229999999997,6.0946874999999965,6.162400000000003,6.195700000000007,5.923229999999997,,4.83991875,,,,0,0,0,0,0,0,0,0,0,6.8997611429750965,6.669472218345724,,,,,1,554696360,648960537.6,57.12256884775706,55.15628287880129,,,,,,
2018-03-21,6.233,6.3,6.18325,6.214,5.936509999999996,,4.8524875,,,,0,0,0,0,0,0,0,0,0,4.8524875,5.1511683333333345,5.936509999999996,6.103499999999996,6.179200000000004,6.194800000000006,5.936509999999996,,4.8524875,,,,0,0,0,0,0,0,0,0,0,6.861395540571379,6.6869197930935105,,,,,0,438688640,640109972.8,56.084539407406496,55.77544016209077,,,,,,
2018-03-22,6.15,6.197,6.008525,6.04625,5.946464999999996,,4.86430125,,,,0,0,0,0,0,0,0,0,0,4.86430125,5.1639516666666685,5.946464999999996,6.103124999999996,6.180875000000004,6.157350000000006,5.946464999999996,,4.86430125,,,,0,0,0,0,0,0,0,0,0,6.688502284350998,6.6870636559351,,,,,0,551196760,641193912,49.687798922715885,55.70712102664813,,,,,,
2018-03-23,6.06,6.06675,5.813,5.82425,5.951109999999996,,4.8747825,,,,0,0,0,0,0,0,0,0,0,4.8747825,5.1758683333333355,5.951109999999996,6.0869249999999955,6.149975000000004,6.069800000000006,5.951109999999996,,4.8747825,,,,0,0,0,0,0,0,0,0,0,6.609228010848474,6.679987688199953,,,,,0,735618440,644252980,42.74030300983255,55.19104760241502,,,,,,
2018-03-26,5.95,6.11325,5.8975,6.112,5.961309999999997,,4.88535,,,,0,0,0,0,0,0,0,0,0,4.88535,5.189698333333335,5.961309999999997,6.084299999999995,6.136775000000004,6.0872000000000055,5.961309999999997,,4.88535,,,,0,0,0,0,0,0,0,0,0,7.084296013538053,6.716742990503416,,,,,1,611425600,648360878.4,52.09097666243065,55.00151512253505,,,,,,
2018-03-27,6.19375,6.25,5.496125,5.638,5.9625799999999956,,4.894839999999999,,,,0,0,0,0,0,0,0,0,0,4.894839999999999,5.200760000000002,5.9625799999999956,6.058624999999995,6.081300000000003,5.966900000000006,5.9625799999999956,,4.894839999999999,,,,0,0,0,0,0,0,0,0,0,6.362114686577269,6.684504053782858,,,,,0,1409000480,669342566.4,40.390140231863185,53.99588069464255,,,,,,
2018-03-28,5.60325,5.73475,5.425,5.53375,5.963199999999996,,4.9037625,,,,0,0,0,0,0,0,0,0,0,4.9037625,5.210560000000002,5.963199999999996,6.032812499999996,6.012825000000004,5.830850000000007,5.963199999999996,,4.9037625,,,,0,0,0,0,0,0,0,0,0,6.354253584524348,6.654481283850266,,,,,0,945905920,674213735.2,38.349811938439196,52.88750300411308,,,38.349811938439196,,,
2018-03-29,5.602625,5.8875,5.517505,5.78975,5.966634999999996,,4.913786249999999,,,,0,0,0,0,0,0,0,0,0,4.913786249999999,5.2215250000000015,5.966634999999996,6.032037499999996,5.968450000000003,5.779550000000006,5.966634999999996,,4.913786249999999,,,,0,0,0,0,0,0,0,0,0,6.667658349328215,6.655679198893716,,,,,1,916627680,681778111.2,45.615081878107745,52.06865775970487,,,,,,
2018-04-02,5.7185,5.86625,5.4375,5.52625,5.964939999999996,,4.9224525,,,,0,0,0,0,0,0,0,0,0,4.9224525,5.230835000000002,5.964939999999996,6.012674999999995,5.894875000000003,5.719950000000006,5.964939999999996,,4.9224525,,,,0,0,0,0,0,0,0,0,0,6.2777607379386335,6.621322975170527,,,,,0,922092600,692047290.4,40.344838532068124,50.6461787775305,,,,,,
2018-04-03,5.695,5.75875,5.53375,5.63375,5.962559999999995,,4.931575,,,,0,0,0,0,0,0,0,0,0,4.931575,5.2410916666666685,5.962559999999995,5.999799999999995,5.855750000000003,5.624300000000006,5.962559999999995,,4.931575,,,,0,0,0,0,0,0,0,0,0,6.546102065161819,6.61448471062428,,,,,0,667430360,693208308.8,43.226736478915505,49.58284380033706,,,,,,
2018-04-04,5.37525,5.666515,5.35,5.656,5.958834999999996,,4.9409025,,,,0,0,0,0,0,0,0,0,0,4.9409025,5.251303333333335,5.958834999999996,5.979899999999995,5.797400000000002,5.627900000000006,5.958834999999996,,4.9409025,,,,0,0,0,0,0,0,0,0,0,6.490083956472681,6.603175551155953,,,,,0,789166440,697972788.8,43.83156068401723,48.50614485807183,,,,,,
2018-04-05,5.715,5.72825,5.46225,5.5345,5.950069999999995,,4.94891,,,,0,0,0,0,0,0,0,0,0,4.94891,5.260750000000002,5.950069999999995,5.954324999999995,5.729450000000003,5.628050000000005,5.950069999999995,,4.94891,,,,0,0,0,0,0,0,0,0,0,6.278051491857269,6.573618818492436,,,,,0,701238920,702493003.2,41.24743744202953,47.210459092533256,,,,,,
2018-04-06,5.43075,5.54,5.3268375,5.35625,5.939294999999995,,4.956055,,,,0,0,0,0,0,0,0,0,0,4.956055,5.2688450000000016,5.939294999999995,5.920662499999994,5.660450000000003,5.541350000000006,5.939294999999995,,4.956055,,,,0,0,0,0,0,0,0,0,0,6.034440672364844,6.524602623389928,,,,,0,662988800,704153332,37.732779760594035,45.59578000836571,,,37.732779760594035,,,
2018-04-09,5.42,5.54925,5.365,5.38525,5.9288249999999945,,4.9630475,,,,0,0,0,0,0,0,0,0,0,4.9630475,5.276506666666668,5.9288249999999945,5.883262499999995,5.616550000000002,5.513150000000006,5.9288249999999945,,4.9630475,,,,0,0,0,0,0,0,0,0,0,6.203085464605083,6.495373790773124,,,,,0,499524800,705946155.2,38.64871104693913,44.79380606022259,,,,,,
2018-04-10,5.618,5.725,5.56025,5.69775,5.921114999999995,,4.97174,,,,0,0,0,0,0,0,0,0,0,4.97174,5.286081666666668,5.921114999999995,5.855949999999995,5.575125000000002,5.525950000000006,5.921114999999995,,4.97174,,,,0,0,0,0,0,0,0,0,0,6.541218295091002,6.49954147298384,,,,,1,764752280,710914117.6,47.59447085580603,44.11322763222609,,,,,,
2018-04-11,5.68275,5.7244,5.623025,5.656,5.910809999999994,,4.980791249999999,,,,0,0,0,0,0,0,0,0,0,4.980791249999999,5.296136666666668,5.910809999999994,5.8291124999999955,5.576925000000002,5.525950000000006,5.910809999999994,,4.980791249999999,,,,0,0,0,0,0,0,0,0,0,6.386462265748794,6.489261545053382,,,,,0,460242280,711016680.8,46.61650345403991,43.43693934984276,,,,,,
2018-04-12,5.75,5.883,5.7053725,5.865,5.906749999999995,,4.9910974999999995,,,,0,0,0,0,0,0,0,0,0,4.9910974999999995,5.3076016666666685,5.906749999999995,5.811437499999995,5.610050000000002,5.592050000000006,5.906749999999995,,4.9910974999999995,,,,0,0,0,0,0,0,0,0,0,6.659248577884256,6.5047149116743705,,,,,1,593918000,711478365.6,51.94032175289927,43.597833837713004,,,,,,
2018-04-13,5.92925,5.93775,5.73875,5.7875,5.899599999999995,,5.0017125,,,,0,0,0,0,0,0,0,0,0,5.0017125,5.318421666666668,5.899599999999995,5.789137499999995,5.609825000000002,5.6783000000000055,5.899599999999995,,5.0017125,,,,0,0,0,0,0,0,0,0,0,6.517479419967794,6.505875321519227,,,,,0,503035680,711967524,49.95101998251611,44.11288505004755,,,,,,
2018-04-16,5.7943,5.821,5.692,5.78725,5.895094999999995,,5.011679999999999,,,,0,0,0,0,0,0,0,0,0,5.011679999999999,5.329721666666669,5.895094999999995,5.765399999999995,5.635925000000002,5.758700000000006,5.895094999999995,,5.011679999999999,,,,0,0,0,0,0,0,0,0,0,6.536065203478522,6.508619856242799,,,,,0,350791040,708598887.2,49.94437482003643,43.95955634701939,,,,,,
2018-04-17,5.84,5.96,5.78375,5.9385,5.897104999999995,,5.0230375,,,,0,0,0,0,0,0,0,0,0,5.0230375,5.341145000000001,5.897104999999995,5.7610749999999955,5.666400000000001,5.806850000000006,5.897104999999995,,5.0230375,,,,0,0,0,0,0,0,0,0,0,6.6529366952469156,6.5217395688795365,,,,,0,447225520,703174153.6,53.93695752637379,44.92718615377015,,,,,53.93695752637379,
2018-04-18,5.8875,5.98125,5.81925,5.90925,5.908439999999996,,5.0345137499999995,,,,0,0,0,0,0,0,0,0,0,5.0345137499999995,5.352271666666668,5.908439999999996,5.744562499999995,5.691725000000001,5.857500000000007,5.908439999999996,,5.0345137499999995,,,,0,0,0,0,0,0,0,0,0,6.550330883575539,6.524338779306446,,,,,0,391362320,687697288,53.05560935317098,45.97760025482241,,,,,,
2018-04-19,5.79363,5.8275,5.67,5.726,5.910169999999996,,5.0457275,,,,0,0,0,0,0,0,0,0,0,5.0457275,5.362050000000002,5.910169999999996,5.720162499999995,5.7108750000000015,5.829700000000007,5.910169999999996,,5.0457275,,,,0,0,0,0,0,0,0,0,0,6.341928052454369,6.5077559859562575,,,,,0,471997320,674841209.6,47.787244444918635,46.13275472388034,,,,,,
2018-04-20,5.71725,5.8025,5.68625,5.71775,5.910124999999996,,5.056435,,,,0,0,0,0,0,0,0,0,0,5.056435,5.3719350000000015,5.910124999999996,5.7037374999999955,5.747025000000001,5.815750000000007,5.910124999999996,,5.056435,,,,0,0,0,0,0,0,0,0,0,6.369261788328079,6.495165604353696,,,,,0,386198640,666506529.6,47.558281426068085,46.648000644880334,,,,,,
2018-04-23,5.73575,5.7875,5.57075,5.597,5.913304999999996,,5.066484999999999,,,,0,0,0,0,0,0,0,0,0,5.066484999999999,5.3792300000000015,5.913304999999996,5.692374999999996,5.768200000000001,5.777700000000007,5.913304999999996,,5.066484999999999,,,,0,0,0,0,0,0,0,0,0,6.2884343143056185,6.476371850712962,,,,,0,427508920,652176727.2,44.21880608698945,46.71886275974276,,,,,,
2018-04-24,5.623,5.72,5.464,5.53,5.907864999999996,,5.07579,,,,0,0,0,0,0,0,0,0,0,5.07579,5.3848383333333345,5.907864999999996,5.663274999999996,5.751425000000001,5.696000000000007,5.907864999999996,,5.07579,,,,0,0,0,0,0,0,0,0,0,6.212808346658977,6.4524115321626,,,,,0,414595760,626976580.8,42.43814673504912,46.61933319195932,,,,,,
2018-04-25,5.5,5.539375,5.2575,5.4165,5.902179999999995,,5.08366,,,,0,0,0,0,0,0,0,0,0,5.08366,5.389723333333334,5.902179999999995,5.652199999999995,5.727475000000001,5.597450000000007,5.902179999999995,,5.08366,,,,0,0,0,0,0,0,0,0,0,6.167823090003644,6.4265398556026945,,,,,0,588493720,616882981.6,39.5338020415887,46.496930663356416,,,39.5338020415887,,,
2018-04-26,5.58,5.63875,5.51325,5.6305,5.898474999999995,,5.0923275,,,,0,0,0,0,0,0,0,0,0,5.0923275,5.3962866666666685,5.898474999999995,5.657037499999996,5.704025000000001,5.578350000000007,5.898474999999995,,5.0923275,,,,0,0,0,0,0,0,0,0,0,6.3997499431689,6.424104409017804,,,,,0,375822960,611888945.6,46.91111112095296,47.1525257605249,,,,,,
2018-04-27,5.7375,5.7575,5.6155,5.65825,5.890929999999995,,5.1003050000000005,,,,0,0,0,0,0,0,0,0,0,5.1003050000000005,5.403881666666668,5.890929999999995,5.650462499999995,5.691100000000001,5.566450000000008,5.890929999999995,,5.1003050000000005,,,,0,0,0,0,0,0,0,0,0,6.364878849917883,6.418720267281448,,,,,0,400849800,605006142.4,47.80048764333438,47.80622408883885,,,,,,
2018-04-30,5.67475,5.725,5.603,5.6225,5.880129999999995,,5.10833875,,,,0,0,0,0,0,0,0,0,0,5.10833875,5.411531666666668,5.880129999999995,5.655274999999995,5.674625000000002,5.571550000000007,5.880129999999995,,5.10833875,,,,0,0,0,0,0,0,0,0,0,6.317628684112948,6.4095301233570385,,,,,0,327842680,597584984,46.714728253706184,47.743385331546,,,,,,
2018-05-01,5.61425,5.68125,5.555,5.6785,5.871779999999994,,5.1161125,,,,0,0,0,0,0,0,0,0,0,5.1161125,5.420888333333336,5.871779999999994,5.657512499999996,5.648625000000001,5.601250000000007,5.871779999999994,,5.1161125,,,,0,0,0,0,0,0,0,0,0,6.433224448178848,6.411684152886294,,,,,1,253789080,589907624.8,48.681142056030346,47.89085951740246,,,,,,
2018-05-02,5.675,5.72,5.63125,5.65775,5.860394999999995,,5.123869999999999,,,,0,0,0,0,0,0,0,0,0,5.123869999999999,5.429946666666669,5.860394999999995,5.657599999999996,5.623475000000001,5.649500000000007,5.860394999999995,,5.123869999999999,,,,0,0,0,0,0,0,0,0,0,6.393419466626487,6.410023726862676,,,,,0,268247400,581547803.2,47.97467081104848,47.60759873584169,,,,,,
2018-05-03,5.69,5.85125,5.64425,5.82475,5.856134999999994,,5.13224875,,,,0,0,0,0,0,0,0,0,0,5.13224875,5.439490000000002,5.856134999999994,5.6721124999999954,5.633350000000002,5.688350000000007,5.856134999999994,,5.13224875,,,,0,0,0,0,0,0,0,0,0,6.6299081447980965,6.43001321940226,,,,,1,443145600,572564840,53.78736550374092,47.88162341592918,,,,,,
2018-05-04,5.79575,5.9797225,5.77825,5.9765,5.854589999999994,,5.1414937499999995,,,,0,0,0,0,0,0,0,0,0,5.1414937499999995,5.450053333333335,5.854589999999994,5.703124999999996,5.659225000000002,5.752000000000007,5.854589999999994,,5.1414937499999995,,,,0,0,0,0,0,0,0,0,0,6.818000327029771,6.465284774641124,,,,,0,400661520,569890764,58.34204227939117,48.48145680588309,,,,,,
2018-05-07,6.0823675,6.27475,6.07225,6.217,5.855964999999993,,5.15164125,,,,0,0,0,0,0,0,0,0,0,5.15164125,5.461705000000002,5.855964999999993,5.744712499999996,5.721225000000001,5.870900000000007,5.855964999999993,,5.15164125,,,,0,0,0,0,0,0,0,0,0,7.002650727260439,6.514136224879244,,,,,0,687615120,575337058.4,64.34054193216556,49.22456997772536,,,,,,
2018-05-08,6.21725,6.26275,6.16775,6.26,5.857874999999994,,5.1619287499999995,,,,0,0,0,0,0,0,0,0,0,5.1619287499999995,5.473605000000003,5.857874999999994,5.772824999999996,5.794225000000002,5.987200000000007,5.857874999999994,,5.1619287499999995,,,,0,0,0,0,0,0,0,0,0,7.026786349026988,6.5607407816199474,,,,,0,506614960,576083082.4,65.30255337481937,50.09935169355739,,,,,,
2018-05-09,6.28025,6.39675,6.25275,6.3945,5.862734999999992,,5.1731324999999995,,,,0,0,0,0,0,0,0,0,0,5.1731324999999995,5.486340000000002,5.862734999999992,5.809749999999996,5.892025000000001,6.134550000000007,5.862734999999992,,5.1731324999999995,,,,0,0,0,0,0,0,0,0,0,7.179668552950687,6.617006942650015,,,,,0,596759200,578909547.2,68.19301077413301,51.556906431358414,,,,,,
2018-05-10,6.448,6.5125,6.43,6.50325,5.871799999999992,,5.18498,,,,0,0,0,0,0,0,0,0,0,5.18498,5.499550000000002,5.871799999999992,5.8416624999999955,5.979300000000001,6.270250000000007,5.871799999999992,,5.18498,,,,0,0,0,0,0,0,0,0,0,7.231752656804273,6.672892916664038,,,,,0,994081160,588328868,70.34416190543702,53.184469322741904,,,,,70.34416190543702,
2018-05-11,6.3195,6.49475,6.2635,6.36325,5.882959999999993,,5.19588875,,,,0,0,0,0,0,0,0,0,0,5.19588875,5.511843333333336,5.882959999999993,5.870449999999996,6.049800000000001,6.347600000000007,5.882959999999993,,5.19588875,,,,0,0,0,0,0,0,0,0,0,7.010377992486422,6.703573378102437,,,,,0,1214456240,591815615.2,64.31389382794964,54.61983273281049,,,,,,
2018-05-14,6.40175,6.46225,6.36,6.384,5.892369999999993,,5.20759125,,,,0,0,0,0,0,0,0,0,0,5.20759125,5.524186666666669,5.892369999999993,5.900287499999996,6.125950000000001,6.381000000000007,5.892369999999993,,5.20759125,,,,0,0,0,0,0,0,0,0,0,7.021248515243501,6.732452936024352,,,,,0,523139080,584009848.8,64.79559786003338,56.21679352745222,,,,,,
2018-05-15,6.31975,6.3225,6.0375,6.139,5.897324999999992,,5.217737500000001,,,,0,0,0,0,0,0,0,0,0,5.217737500000001,5.534215000000002,5.897324999999992,5.910312499999995,6.1720000000000015,6.356800000000007,5.897324999999992,,5.217737500000001,,,,0,0,0,0,0,0,0,0,0,6.745832616029272,6.733669270570253,,,,,0,963528400,590864886.4,55.303421735323056,57.343194934147526,,,,,,
2018-05-16,6.1,6.213,6.06275,6.15025,5.899249999999994,,5.228175,,,,0,0,0,0,0,0,0,0,0,5.228175,5.543728333333336,5.899249999999994,5.922362499999996,6.22125,6.307950000000007,5.899249999999994,,5.228175,,,,0,0,0,0,0,0,0,0,0,6.804753913957477,6.740131510878182,,,,,0,553828240,589205256.8,55.62488466820794,57.96560733038003,,,,,,
2018-05-17,6.1521,6.2875,6.13575,6.19275,5.902184999999992,,5.2385775,,,,0,0,0,0,0,0,0,0,0,5.2385775,5.5531900000000025,5.902184999999992,5.945699999999995,6.258050000000002,6.245850000000006,5.902184999999992,,5.2385775,,,,0,0,0,0,0,0,0,0,0,6.824067203925861,6.747762028427971,,,,,0,519784200,587976760,56.88639850877741,58.61460096362596,,,,,,
2018-05-18,6.24525,6.30925,6.1435,6.1485,5.904564999999994,,5.24877125,,,,0,0,0,0,0,0,0,0,0,5.24877125,5.5623416666666685,5.904564999999994,5.967237499999995,6.2752500000000015,6.202900000000007,5.904564999999994,,5.24877125,,,,0,0,0,0,0,0,0,0,0,6.781109726373372,6.750793637332098,,,,,0,483717680,589412904.8,55.12911209611696,59.21562838094102,,,,,,
