time,open,high,low,close,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,MA,MA,MA,MA,MA,MA,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,Relative Strength Line,Relative Strength Line MA,PlotCandle (開盤價),PlotCandle (最高價,PlotCandle (最低價),PlotCandle (關閉),Shapes,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-07-16,373.06,375.27,352.3001,354.46,371.4201999999997,,321.1424000000002,,,,0,0,0,0,0,0,0,0,0,321.1424000000002,336.17899999999986,371.4201999999997,356.75199999999995,360.879,358.9159999999998,371.4201999999997,,321.1424000000002,,,,0,0,0,0,0,0,0,0,0,140.4283978659342,144.20145110790932,,,,,0,41158466,32221236.04,46.21147798744347,48.2763913763893,,,,,,
2026-07-17,346,348.52,341.36,346.77,370.5869999999997,,321.6560000000001,,,,0,0,0,0,0,0,0,0,0,321.6560000000001,336.37693333333317,370.5869999999997,355.90099999999995,359.565,356.83399999999983,370.5869999999997,,321.6560000000001,,,,0,0,0,0,0,0,0,0,0,138.08624367348617,143.6455231593254,,,,,0,29959283,32342849.18,42.22963359814502,48.916661533065664,,,,,,
2026-07-20,350.88,359.68,350.52,351.99,369.6659999999997,,322.2004500000001,,,,0,0,0,0,0,0,0,0,0,322.2004500000001,336.5887999999998,369.6659999999997,355.099,358.11800000000005,356.72999999999985,369.6659999999997,,322.2004500000001,,,,0,0,0,0,0,0,0,0,0,141.59478337125842,143.45909226950113,,,,,0,24736644,32211412.54,45.65289220373843,48.92299599089459,,,,,,
2026-07-21,351.32,351.32,347,347.15,368.64919999999967,,322.7117000000002,,,,0,0,0,0,0,0,0,0,0,322.7117000000002,336.8202666666665,368.64919999999967,354.97249999999997,356.13000000000005,354.2579999999998,368.64919999999967,,322.7117000000002,,,,0,0,0,0,0,0,0,0,0,139.91815436205545,143.1371888233697,,,,,0,23369833,32190139.4,43.102557567287356,48.57828380553963,,,,,,
2026-07-22,348.155,349.94,341.73,342.09,367.4749999999997,,323.19370000000015,,,,0,0,0,0,0,0,0,0,0,323.19370000000015,337.0389333333331,367.4749999999997,354.77049999999997,354.14700000000005,348.4919999999998,367.4749999999997,,323.19370000000015,,,,0,0,0,0,0,0,0,0,0,136.66835348639003,142.54911288364428,,,,,0,39334140,32547585.22,40.5520228773969,47.88007862009637,,,,,,
2026-07-23,321.13,324.49,314.9,317.69,366.0559999999997,,323.55540000000013,,,,0,0,0,0,0,0,0,0,0,323.55540000000013,337.1020666666665,366.0559999999997,353.3904999999999,350.0270000000001,341.1379999999998,366.0559999999997,,323.55540000000013,,,,0,0,0,0,0,0,0,0,0,127.093623649146,141.1440684077808,,,,,0,69419700,33320904.46,31.01985049916695,46.560371986059145,,,31.01985049916695,,,
2026-07-24,318.42,324.18,317.32,319.74,364.70379999999966,,323.90195000000017,,,,0,0,0,0,0,0,0,0,0,323.90195000000017,337.18986666666643,364.70379999999966,352.1919999999999,346.2830000000001,335.73199999999986,364.70379999999966,,323.90195000000017,,,,0,0,0,0,0,0,0,0,0,129.47909776871887,140.08361653150243,,,,,0,31806553,33436685.76,32.45637308859013,45.04659202055242,,,,,,
2026-07-27,325.04,330.42,324.45,326.56,363.18259999999975,,324.30595000000017,,,,0,0,0,0,0,0,0,0,0,324.30595000000017,337.3887999999998,363.18259999999975,351.6504999999999,343.68800000000005,330.64599999999984,363.18259999999975,,324.30595000000017,,,,0,0,0,0,0,0,0,0,0,132.175208243951,139.3646703235432,,,,,0,28471593,33443226.52,37.14598144333816,43.842461760640056,,,,,,
2026-07-28,327.9,335.88,324.44,333.71,361.8353999999997,,324.75140000000016,,,,0,0,0,0,0,0,0,0,0,324.75140000000016,337.5971333333331,361.8353999999997,350.65349999999995,341.10800000000006,327.95799999999986,361.8353999999997,,324.75140000000016,,,,0,0,0,0,0,0,0,0,0,135.04730763316147,138.97218280623576,,,,,0,29511940,33610731,41.71492611852414,43.229938518008446,,,,,,
2026-07-29,334.665,342.5,331.62,336.71,360.63399999999973,,325.2273000000002,,,,0,0,0,0,0,0,0,0,0,325.2273000000002,337.7941333333331,360.63399999999973,349.62049999999994,337.68700000000007,326.88199999999983,360.63399999999973,,325.2273000000002,,,,0,0,0,0,0,0,0,0,0,135.97522069572662,138.69973170528039,,,,,0,27501632,33754569.6,43.56847702163697,42.90091164455186,,,,,,
2026-07-30,334.195,336.51,330.34,333.66,359.3683999999997,,325.71275000000014,,,,0,0,0,0,0,0,0,0,0,325.71275000000014,337.95333333333315,359.3683999999997,348.24299999999994,335.6070000000001,330.0759999999999,359.3683999999997,,325.71275000000014,,,,0,0,0,0,0,0,0,0,0,136.81786185357052,138.5286526278522,,,,,0,30168000,33821185.68,42.10252885007777,42.55295213637625,,,,,,
2026-07-31,340.83,358.58,340,356.13,358.7377999999997,,326.2726500000001,,,,0,0,0,0,0,0,0,0,0,326.2726500000001,338.23186666666646,358.7377999999997,348.0539999999999,336.543,337.3539999999999,358.7377999999997,,326.2726500000001,,,,0,0,0,0,0,0,0,0,0,143.6465648331525,138.9939173737886,,,,,1,46498023,33960232.7,54.30178588249369,43.30555566005137,,,,,,
2026-08-03,365.445,376.6932,363.35,373.51,358.42979999999966,,326.91295000000014,,,,0,0,0,0,0,0,0,0,0,326.91295000000014,338.62799999999976,358.42979999999966,348.40649999999994,338.69500000000005,346.74399999999986,358.42979999999966,,326.91295000000014,,,,0,0,0,0,0,0,0,0,0,149.60906415727155,139.9589307177416,,,,,0,38669652,34098737.66,61.124820532626245,44.14660590259625,,,,,,
2026-08-04,368.22,380.52,367.5,377.65,358.2295999999996,,327.54605000000015,,,,0,0,0,0,0,0,0,0,0,327.54605000000015,339.0555999999998,358.2295999999996,348.9374999999999,341.74500000000006,355.53199999999987,358.2295999999996,,327.54605000000015,,,,0,0,0,0,0,0,0,0,0,149.0625616735741,140.7865335319082,,,,,0,35705703,34315794.86,62.55886496265072,44.55301375950826,,,,,62.55886496265072,
2026-08-05,383.34,384.48,356.77,362.43,357.8187999999996,,328.10090000000014,,,,0,0,0,0,0,0,0,0,0,328.10090000000014,339.3813999999998,357.8187999999996,348.96299999999985,343.7790000000001,360.67599999999993,357.8187999999996,,328.10090000000014,,,,0,0,0,0,0,0,0,0,0,140.53993268291168,140.7641152729085,,,,,0,46926339,34845479.18,54.58670387352753,45.15124417994283,,,,,,
2026-08-06,360.77,364.1259,356.88,357.75,357.19619999999964,,328.6231500000002,,,,0,0,0,0,0,0,0,0,0,328.6231500000002,339.6740666666664,357.19619999999964,348.90599999999984,347.7850000000001,365.4939999999999,357.19619999999964,,328.6231500000002,,,,0,0,0,0,0,0,0,0,0,138.9581215891656,140.59993402893187,,,,,0,25235895,34795249.32,52.376464707926516,45.876017830641516,,,,,,
2026-08-07,356.72,358.9,353.78,354.3,356.5055999999997,,329.11190000000016,,,,0,0,0,0,0,0,0,0,0,329.11190000000016,339.9493999999998,356.5055999999997,348.7619999999999,351.24100000000004,365.1279999999999,356.5055999999997,,329.11190000000016,,,,0,0,0,0,0,0,0,0,0,137.8606374092732,140.35090706350834,,,,,0,19859905,34730701.68,50.745269677611276,46.23975907877529,,,,,,
2026-08-10,355.175,357.61,352.71,357.52,355.8533999999997,,329.64720000000017,,,,0,0,0,0,0,0,0,0,0,329.64720000000017,340.23186666666646,355.8533999999997,349.0124999999999,354.33700000000005,361.9299999999999,355.8533999999997,,329.64720000000017,,,,0,0,0,0,0,0,0,0,0,138.25854254644452,140.16069210741162,,,,,0,18991368,34623379.94,52.24030920408028,46.8924556242605,,,,,,
2026-08-11,355.89,356.81,343.39,343.8,355.12259999999964,,330.1077500000002,,,,0,0,0,0,0,0,0,0,0,330.1077500000002,340.4135999999998,355.12259999999964,348.22699999999986,355.34600000000006,355.15999999999985,355.12259999999964,,330.1077500000002,,,,0,0,0,0,0,0,0,0,0,133.03048712065225,139.51249165406986,,,,,0,29081802,34316699.06,45.85380719843592,47.27115450433471,,,,,,
2026-08-12,346.31,346.48,340.88,343.54,354.4659999999996,,330.5600500000002,,,,0,0,0,0,0,0,0,0,0,330.5600500000002,340.60826666666645,354.4659999999996,346.85799999999983,356.02900000000005,351.3819999999999,354.4659999999996,,330.5600500000002,,,,0,0,0,0,0,0,0,0,0,133.35834993918377,138.95302422544384,,,,,0,25011987,34243496.4,45.7396891220099,48.32257154882349,,,45.7396891220099,,,
2026-08-13,345.77,347.93,343.76,346.36,354.15619999999967,,330.9922500000001,,,,0,0,0,0,0,0,0,0,0,330.9922500000001,340.77079999999984,354.15619999999967,346.45299999999986,357.2990000000001,349.1039999999999,354.15619999999967,,330.9922500000001,,,,0,0,0,0,0,0,0,0,0,134.10079370200683,138.51191235967684,,,,,0,17866072,33592571.84,47.27245916028754,49.380863411087596,,,,,,
2026-08-14,346.8,350.45,344.5,345.9,353.8943999999997,,331.3754000000001,,,,0,0,0,0,0,0,0,0,0,331.3754000000001,340.9071999999998,353.8943999999997,346.40949999999987,356.2760000000001,347.42399999999986,353.8943999999997,,331.3754000000001,,,,0,0,0,0,0,0,0,0,0,133.05569054454486,138.01589219466484,,,,,0,17808598,32839912.14,47.03903460955942,50.08751006581769,,,,,,
2026-08-17,346.265,347.25,341.93,344,353.3305999999996,,331.75805000000014,,,,0,0,0,0,0,0,0,0,0,331.75805000000014,341.0100666666665,353.3305999999996,346.0099999999999,353.3250000000001,344.7199999999999,353.3305999999996,,331.75805000000014,,,,0,0,0,0,0,0,0,0,0,132.54968044224327,137.5189638535356,,,,,0,18291309,32324627.92,46.028057241639964,50.39559086032596,,,,,,
2026-08-18,342.405,344.8699,340.19,344.2,352.84399999999965,,332.1062000000002,,,,0,0,0,0,0,0,0,0,0,332.1062000000002,341.09233333333316,352.84399999999965,345.8624999999999,349.9800000000001,344.79999999999984,352.84399999999965,,332.1062000000002,,,,0,0,0,0,0,0,0,0,0,133.32369277965566,137.13757557409198,,,,,0,19248828,31960180.36,46.15923353208698,50.58064489678668,,,,,,
2026-08-19,342.455,346.73,340.66,344.72,352.47219999999965,,332.42240000000015,,,,0,0,0,0,0,0,0,0,0,332.42240000000015,341.1506666666665,352.47219999999965,345.9939999999999,348.20900000000006,345.0359999999999,352.47219999999965,,332.42240000000015,,,,0,0,0,0,0,0,0,0,0,134.45037286654812,136.89328441886073,,,,,0,19733808,31796007.24,46.523157852278054,50.89640411122956,,,,,,
2026-08-20,343.06,343.9,338.5651,340.67,352.0003999999997,,332.7198000000002,,,,0,0,0,0,0,0,0,0,0,332.7198000000002,341.18286666666654,352.0003999999997,347.1429999999999,346.5010000000001,343.89799999999985,352.0003999999997,,332.7198000000002,,,,0,0,0,0,0,0,0,0,0,132.5911587731157,136.50218208742936,,,,,0,18570357,31576712.94,44.02709107093707,50.16249733897551,,,44.02709107093707,,,
2026-08-21,342.575,346.2,340.4,344.82,351.7691999999996,,333.02530000000013,,,,0,0,0,0,0,0,0,0,0,333.02530000000013,341.26313333333314,351.7691999999996,348.3969999999999,345.5530000000001,343.68199999999985,351.7691999999996,,333.02530000000013,,,,0,0,0,0,0,0,0,0,0,135.37996848646014,136.40016266915944,,,,,0,20849776,31346565.82,47.15577917213195,49.164708670368775,,,,,,
2026-08-24,343.615,351.6,342.49,348.06,351.57499999999965,,333.3779000000002,,,,0,0,0,0,0,0,0,0,0,333.3779000000002,341.38353333333316,351.57499999999965,349.4719999999999,344.6070000000001,344.4939999999998,351.57499999999965,,333.3779000000002,,,,0,0,0,0,0,0,0,0,0,136.06067989945754,136.36930059918654,,,,,0,26338229,31162567.1,49.52779857425953,48.233918214055116,,,,,49.52779857425953,
2026-08-25,349.64,350.16,345.6,346.96,351.3205999999996,,333.6911500000002,,,,0,0,0,0,0,0,0,0,0,333.6911500000002,341.5499333333332,351.3205999999996,350.13449999999995,344.9230000000001,345.0459999999998,351.3205999999996,,333.6911500000002,,,,0,0,0,0,0,0,0,0,0,136.01189620612422,136.33680929072634,,,,,0,20649680,31080940.3,48.728088672351205,47.815445699685384,,,,,,
2026-08-26,346.62,346.88,340.18,342,350.77359999999965,,333.9774000000002,,,,0,0,0,0,0,0,0,0,0,333.9774000000002,341.6407333333331,350.77359999999965,350.39899999999994,344.76900000000006,344.50199999999984,350.77359999999965,,333.9774000000002,,,,0,0,0,0,0,0,0,0,0,133.6410812162641,136.09174310213885,,,,,0,20420257,30934795.58,45.18523157104868,47.3017861899084,,,,,,
2026-08-27,339.67,341.69,338.52,340.65,350.1215999999996,,334.28650000000016,,,,0,0,0,0,0,0,0,0,0,334.28650000000016,341.70813333333314,350.1215999999996,350.7485,344.1980000000001,344.4979999999998,350.1215999999996,,334.28650000000016,,,,0,0,0,0,0,0,0,0,0,133.14095131388666,135.82348930320683,,,,,0,23391389,30905101.46,44.24236684855208,46.837293130689886,,,,,,
2026-08-28,340.705,349.14,340.27,346.59,349.7775999999996,,334.5689500000002,,,,0,0,0,0,0,0,0,0,0,334.5689500000002,341.8325333333332,349.7775999999996,350.27149999999995,344.2670000000001,344.85199999999986,349.7775999999996,,334.5689500000002,,,,0,0,0,0,0,0,0,0,0,134.49377117290283,135.70260583681556,,,,,0,25347206,30921172.7,49.259388035973,46.6243701901108,,,,,,
2026-08-31,343.825,344.59,337.156,338.72,349.19139999999965,,334.8060000000002,,,,0,0,0,0,0,0,0,0,0,334.8060000000002,341.8689333333332,349.19139999999965,348.5319999999999,343.73900000000015,342.9839999999998,349.19139999999965,,334.8060000000002,,,,0,0,0,0,0,0,0,0,0,132.39748953429742,135.40214071840484,,,,,0,10302024,30237811.78,43.654767025674474,46.467295892056406,,,,,,
